0.0009839534759521484,455,205,1
0.22036409378051758,456,210,0
0.29320335388183594,454,207,-1
0.36597585678100586,449,203,-1
0.43778371810913086,442,203,-1
0.5295383930206299,436,203,-1
0.63126540184021,430,203,-1
0.7379796504974365,425,203,-1
0.8446943759918213,421,204,-1
0.9464216232299805,419,203,-1
1.0531704425811768,417,203,-1
1.1558947563171387,416,204,0
1.2626104354858398,416,205,0
1.3683257102966309,415,205,0
1.4710662364959717,415,205,0
1.5777664184570312,414,205,0
1.684495210647583,412,205,-1
1.791208028793335,410,204,-1
1.89292311668396,408,203,-1
1.999647855758667,406,203,-1
2.1023635864257812,405,203,0
2.208094835281372,405,205,0
2.3147637844085693,405,205,0
2.417532205581665,405,205,0
2.523251533508301,405,205,0
2.6299655437469482,405,205,0
2.7326488494873047,409,205,1
2.839423179626465,414,209,1
2.94512939453125,423,209,1
3.0478365421295166,433,209,1
3.1555685997009277,444,209,1
3.26126766204834,454,209,1
3.36299204826355,462,209,1
3.469726324081421,469,209,1
3.5764267444610596,475,210,1
3.6791138648986816,478,210,1
3.7848775386810303,479,210,0
3.892543077468872,478,207,0
3.9983060359954834,475,205,-1
4.100984811782837,472,204,-1
4.207730770111084,467,203,-1
4.313455820083618,461,203,-1
4.416143894195557,456,204,-1
4.522856712341309,450,203,-1
4.628573417663574,444,204,-1
4.731346368789673,438,204,-1
4.83907151222229,430,203,-1
4.94476056098938,425,204,-1
5.046596527099609,419,203,-1
5.153367042541504,415,203,-1
5.260025262832642,410,203,-1
5.361753225326538,407,203,-1
5.468469619750977,404,203,-1
5.571196794509888,403,203,0
5.677950143814087,402,205,0
5.78462290763855,400,205,-1
5.886350393295288,399,203,0
5.9933929443359375,397,205,-1
6.0991106033325195,396,204,0
6.20600962638855,394,205,-1
6.309593677520752,394,203,0
6.414318323135376,394,205,0
6.516993999481201,395,205,0
6.623708724975586,398,205,1
6.73042631149292,403,209,1
6.83315372467041,408,209,1
6.938863277435303,415,210,1
7.0456249713897705,422,210,1
7.1483330726623535,430,209,1
7.255353212356567,438,209,1
7.36109185218811,444,209,1
7.463784456253052,448,209,1
7.569467306137085,448,209,0
7.677181243896484,445,206,-1
7.782898902893066,441,203,-1
7.885622501373291,435,203,-1
7.992370367050171,429,203,-1
8.099112749099731,425,204,-1
8.200779676437378,421,203,-1
8.307494401931763,418,203,-1
8.414209604263306,415,203,-1
8.516372442245483,413,203,-1
8.623055696487427,411,204,-1
8.728944778442383,410,204,0
8.8315269947052,408,205,-1
8.938228607177734,407,203,0
9.043926000595093,405,205,-1
9.146831750869751,404,204,0
9.253368854522705,403,205,0
9.360080003738403,402,205,0
9.462806940078735,403,206,0
9.5685715675354,404,205,0
9.675410270690918,405,205,0
9.77796459197998,406,205,0
9.88368010520935,409,205,1
9.990394592285156,414,209,1
10.093122243881226,420,209,1
10.19922661781311,428,209,1
10.305943012237549,436,209,1
10.40872573852539,444,209,1
10.51459550857544,452,210,1
10.621310710906982,457,209,1
10.724035263061523,461,209,1
10.829753160476685,461,209,0
10.937469005584717,458,207,-1
11.039275169372559,453,204,-1
11.145248413085938,446,204,-1
11.251910924911499,440,203,-1
11.358627796173096,435,203,-1
11.461350202560425,432,203,-1
11.568068742752075,430,203,-1
11.669792652130127,429,203,0
11.776552677154541,429,205,0
11.88323450088501,428,205,0
11.985308170318604,427,205,0
12.091923713684082,425,205,-1
12.199173212051392,423,204,-1
12.305053234100342,421,203,-1
12.406612634658813,418,203,-1
12.513328313827515,416,204,-1
12.616110801696777,415,204,0
12.72276782989502,415,205,0
12.828527927398682,416,205,0
12.932260751724243,418,205,1
13.037959337234497,422,210,1
13.144639730453491,427,209,1
13.247369527816772,431,209,1
13.354133129119873,436,209,1
13.45979642868042,441,209,1
13.562523603439331,445,210,1
13.668285131454468,449,210,1
13.775259017944336,451,209,1
13.877983570098877,451,210,0
13.983700037002563,449,207,-1
14.090416193008423,445,204,-1
14.197132349014282,439,203,-1
14.299855947494507,433,203,-1
14.405627489089966,427,203,-1
14.512288093566895,422,204,-1
14.616051435470581,418,203,-1
14.72176718711853,415,203,-1
14.827494144439697,413,204,-1
14.93117618560791,411,203,-1
15.036921739578247,410,203,0
15.143600463867188,408,205,-1
15.245365142822266,407,204,0
15.352087497711182,407,205,0
15.4552001953125,406,205,0
15.561079263687134,407,205,0
15.667661905288696,408,205,0
15.769402503967285,408,205,0
15.876136064529419,409,205,0
15.982893466949463,409,205,0
16.085540294647217,410,205,0
16.192278623580933,410,205,0
16.29894256591797,412,205,1
16.400709867477417,415,209,1
16.507426500320435,419,209,1
16.614139795303345,425,209,1
16.71586847305298,432,209,1
16.822575330734253,438,209,1
16.929295301437378,443,209,1
17.031984567642212,447,210,1
17.137743949890137,448,209,0
17.244431495666504,446,207,-1
17.351161241531372,442,204,-1
17.452903032302856,436,203,-1
17.559612035751343,430,203,-1
17.666319847106934,425,203,-1
17.76800775527954,421,203,-1
17.874722480773926,418,203,-1
17.97849678993225,417,203,0
18.084219455718994,416,205,0
18.190948963165283,417,205,0
18.293607234954834,417,205,0
18.399322748184204,418,205,0
18.506068229675293,418,206,0
18.6078040599823,418,205,0
18.714478254318237,416,205,-1
18.821192264556885,415,203,0
18.923921585083008,414,205,0
19.029682159423828,413,205,0
19.1363844871521,412,205,0
19.239073276519775,411,205,0
19.34578800201416,410,205,0
19.45150661468506,409,205,0
19.55423092842102,408,205,0
19.660980224609375,406,205,-1
19.76766276359558,405,204,0
19.87337875366211,403,205,-1
19.976145267486572,403,204,0
20.082850694656372,403,205,0
20.184640884399414,404,205,0
20.291353464126587,407,205,1
20.398071765899658,412,210,1
20.500791549682617,419,210,1
20.60654044151306,425,209,1
20.71427297592163,433,210,1
20.81599712371826,440,210,1
20.92266273498535,446,209,1
21.029433727264404,452,210,1
21.131108283996582,457,210,1
21.237820386886597,462,209,1
21.344536066055298,465,210,1
21.446304321289062,467,210,1
21.55402708053589,466,210,0
21.659764528274536,463,207,-1
21.766450881958008,460,203,-1
21.869140148162842,455,204,-1
21.97501826286316,449,203,-1
22.081562757492065,443,203,-1
22.184288501739502,437,203,-1
22.290007829666138,431,203,-1
22.39676284790039,426,204,-1
22.499451160430908,422,203,-1
22.60616135597229,418,203,-1
22.71187686920166,415,203,-1
22.814955472946167,411,203,-1
22.92180347442627,408,203,-1
23.02735662460327,406,204,-1
23.13008189201355,404,203,-1
23.23683214187622,403,203,0
23.34351372718811,403,204,0
23.44527506828308,403,205,0
23.552953958511353,403,205,0
23.65771794319153,402,205,0
23.761393308639526,402,205,0
23.868109703063965,400,205,-1
23.973823070526123,398,204,-1
24.076608896255493,396,204,-1
24.183316469192505,397,203,0
24.28898024559021,402,205,1
24.392710208892822,411,210,1
24.498425245285034,422,209,1
24.604164600372314,434,209,1
24.70786452293396,444,209,1
24.81358003616333,453,209,1
24.920291662216187,459,210,1
25.022441148757935,465,210,1
25.129023790359497,469,210,1
25.23473882675171,474,210,1
25.33789038658142,478,210,1
25.444647789001465,479,210,0
25.550320148468018,480,207,0
25.65404772758484,478,205,-1
25.759758949279785,474,203,-1
25.86651587486267,469,203,-1
25.96820378303528,462,203,-1
26.07502055168152,454,203,-1
26.181634426116943,446,203,-1
26.284393072128296,439,203,-1
26.39024305343628,433,203,-1
26.496787309646606,429,203,-1
26.60350227355957,425,204,-1
26.70557737350464,423,203,-1
26.812302350997925,421,204,-1
26.91470718383789,420,203,0
27.021390199661255,420,205,0
27.127147436141968,419,205,0
27.229840993881226,418,205,0
27.336578130722046,417,205,0
27.4423086643219,417,205,0
27.546043157577515,416,205,0
27.651744604110718,415,205,0
27.75844669342041,414,205,0
27.86147165298462,413,205,0
27.967201709747314,412,205,0
28.073852062225342,411,206,0
28.17972731590271,409,205,-1
28.28234028816223,408,204,0
28.389200687408447,407,205,0
28.49176573753357,408,205,0
28.59849524497986,412,205,1
28.704216241836548,419,210,1
28.807056188583374,427,209,1
28.913607120513916,437,209,1
29.02000069618225,448,209,1
29.121741771697998,460,209,1
29.228461027145386,470,209,1
29.336183547973633,480,209,1
29.437881469726562,487,209,1
29.54473042488098,489,210,1
29.65028476715088,484,210,-1
29.757035732269287,475,204,-1
29.85975408554077,468,204,-1
29.965437173843384,464,203,-1
30.069201231002808,465,203,0
30.174988746643066,468,205,1
30.28159499168396,470,209,1
30.38432502746582,471,209,0
30.490033864974976,485,206,1
30.59674859046936,490,209,1
30.70352005958557,486,210,-1
30.80619978904724,482,204,-1
30.912052869796753,486,204,1
31.0146644115448,499,208,1
31.121349334716797,516,210,1
31.227065086364746,530,210,1
31.329787969589233,537,210,1
31.43750524520874,534,210,-1
31.54321813583374,523,204,-1
31.648935556411743,510,203,-1
31.752203464508057,498,204,-1
31.85796284675598,489,203,-1
31.9646315574646,481,204,-1
32.06739354133606,474,203,-1
32.17412710189819,469,204,-1
32.279980421066284,463,203,-1
32.382678270339966,459,203,-1
32.48880958557129,458,203,0
32.59153890609741,458,205,0
32.69807505607605,460,205,1
32.80378270149231,463,209,1
32.90650796890259,467,209,1
33.0142822265625,471,209,1
33.11997437477112,473,209,1
33.22170805931091,475,210,1
33.328381061553955,474,209,0
33.43509793281555,472,206,-1
33.541842222213745,469,204,-1
33.64357805252075,465,203,-1
33.750298261642456,461,203,-1
33.85797333717346,457,203,-1
33.959696769714355,454,203,-1
34.065560817718506,450,203,-1
34.172168254852295,447,204,-1
34.27485632896423,446,203,0
34.38159990310669,444,205,-1
34.48329138755798,443,203,0
34.59004306793213,441,205,-1
34.69708251953125,440,204,0
34.79885292053223,439,205,0
34.90555477142334,438,205,0
35.012282371520996,437,205,0
35.11798715591431,435,205,-1
35.220728635787964,434,204,0
35.32845973968506,434,205,0
35.430119037628174,436,205,1
35.53613090515137,441,210,1
35.64315724372864,446,210,1
35.744850635528564,452,210,1
35.85161876678467,458,209,1
35.95832562446594,462,210,1
36.060046672821045,466,209,1
36.16721773147583,469,209,1
36.27289056777954,472,210,1
36.376564502716064,473,209,0
36.4823157787323,470,207,-1
36.58902597427368,467,203,-1
36.69571352005005,463,203,-1
36.79743432998657,460,203,-1
36.90419363975525,457,203,-1
37.006906509399414,456,203,0
37.11364960670471,455,205,0
37.21935200691223,455,205,0
37.32307410240173,455,205,0
37.42893862724304,454,205,0
37.53465557098389,452,205,-1
37.64137125015259,450,204,-1
37.74409461021423,448,203,-1
37.8508415222168,445,203,-1
37.95756912231445,443,203,-1
38.05929183959961,441,203,-1
38.16599225997925,439,203,-1
38.27173209190369,439,203,0
38.374452114105225,439,205,0
38.48117780685425,441,205,1
38.58787131309509,444,210,1
38.690598487854004,448,209,1
38.79628229141235,453,210,1
38.902994871139526,459,210,1
39.00575923919678,464,210,1
39.111918687820435,470,210,1
39.218618392944336,476,210,1
39.32121419906616,479,210,1
39.426923513412476,481,209,1
39.53360176086426,479,210,-1
39.636359214782715,476,204,-1
39.7430784702301,471,203,-1
39.848803997039795,466,203,-1
39.951528549194336,460,203,-1
40.05821919441223,455,203,-1
40.16494369506836,451,204,-1
40.266303300857544,448,204,-1
40.37402963638306,445,204,-1
40.4797465801239,442,203,-1
40.58346486091614,439,203,-1
40.68948745727539,437,203,-1
40.79520225524902,437,203,0
40.89792823791504,437,205,0
41.00369167327881,438,205,0
41.11054801940918,438,205,0
41.213377237319946,439,205,0
41.31906080245972,440,205,0
41.42581582069397,440,205,0
41.52850079536438,439,205,0
41.635247468948364,439,205,0
41.74195599555969,440,205,0
41.84370398521423,442,205,1
41.9504177570343,446,210,1
42.05708861351013,450,209,1
42.15886735916138,455,209,1
42.26657843589783,460,209,1
42.37224507331848,466,209,1
42.47497224807739,472,209,1
42.58168816566467,476,209,1
42.688448429107666,477,210,0
42.794161558151245,475,207,-1
42.89683985710144,470,203,-1
43.00272011756897,465,203,-1
43.109328269958496,460,203,-1
43.212032318115234,455,203,-1
43.31888723373413,451,203,-1
43.42491364479065,447,203,-1
43.52748990058899,444,203,-1
43.63421654701233,441,203,-1
43.73992609977722,438,203,-1
43.8426616191864,435,203,-1
43.949382066726685,433,203,-1
44.05627965927124,431,203,-1
44.15818786621094,430,203,0
44.264745473861694,429,205,0
44.366816997528076,429,205,0
44.47351598739624,429,205,0
44.57946443557739,429,205,0
44.68221354484558,429,205,0
44.78891563415527,429,205,0
44.89462733268738,428,205,0
44.99835205078125,429,205,0
45.104066610336304,431,205,1
45.21080923080444,437,210,1
45.31247091293335,444,210,1
45.41931772232056,451,209,1
45.5258994102478,458,209,1
45.62862586975098,466,209,1
45.734513998031616,472,209,1
45.84124279022217,477,209,1
45.943819999694824,479,209,1
46.05064821243286,478,209,0
46.15670680999756,474,207,-1
46.263286113739014,470,203,-1
46.365999937057495,464,203,-1
46.47167730331421,459,203,-1
46.57939410209656,455,203,-1
46.6812207698822,453,203,-1
46.78783202171326,451,203,-1
46.889747858047485,451,203,0
46.996320724487305,449,205,-1
47.1029908657074,447,203,-1
47.20875358581543,444,203,-1
47.312466621398926,441,204,-1
47.418145179748535,439,203,-1
47.524900913238525,437,203,-1
47.627625942230225,436,203,0
47.73433971405029,435,204,0
47.83608293533325,434,205,0
