0.0009479522705078125,415,204,1
0.22838282585144043,407,208,-1
0.30014657974243164,392,202,-1
0.3759794235229492,375,202,-1
0.4507451057434082,360,201,-1
0.5265421867370605,349,201,-1
0.6313149929046631,342,202,-1
0.7379765510559082,339,202,-1
0.8398823738098145,340,202,0
0.9464683532714844,340,203,0
1.049144983291626,339,204,0
1.154893159866333,336,204,-1
1.2625789642333984,339,202,1
1.3643007278442383,353,206,1
1.4710588455200195,375,207,1
1.5777702331542969,400,207,1
1.6796128749847412,425,207,1
1.7861735820770264,444,207,1
1.8929262161254883,456,207,1
1.996610403060913,461,207,1
2.10137677192688,462,207,0
2.2080442905426025,460,205,-1
2.314758539199829,456,202,-1
2.417520046234131,451,202,-1
2.5232479572296143,445,202,-1
2.6299636363983154,441,201,-1
2.732675075531006,437,202,-1
2.839397430419922,428,202,-1
2.945126533508301,409,201,-1
3.047797679901123,363,202,-1
3.1545445919036865,300,202,-1
3.2602765560150146,242,202,-1
3.36295485496521,197,202,-1
3.469834804534912,166,201,-1
3.5764265060424805,149,202,-1
3.679121971130371,145,202,-1
3.7848689556121826,148,201,1
3.8875908851623535,164,206,1
3.993317127227783,192,207,1
4.100986480712891,229,207,1
4.203762054443359,267,207,1
4.309425592422485,296,207,1
4.416271448135376,315,207,1
4.518909215927124,329,207,1
4.624637603759766,330,207,0
4.731337308883667,321,205,-1
4.838011741638184,304,202,-1
4.940768718719482,288,201,-1
5.046501159667969,277,201,-1
5.153212308883667,271,202,-1
5.254929065704346,270,201,0
5.3616108894348145,271,203,0
5.464380264282227,274,204,1
5.571049451828003,274,206,0
5.676800012588501,275,204,0
5.779545783996582,276,204,0
5.8862433433532715,278,204,1
5.9929869174957275,279,207,0
6.09569525718689,281,204,1
6.201529264450073,286,206,1
6.308200120925903,294,207,1
6.4148268699646,300,207,1
6.516565561294556,302,206,1
6.623283386230469,300,206,-1
6.729995965957642,296,202,-1
6.832098722457886,292,202,-1
6.938810348510742,288,202,-1
7.045485973358154,285,201,-1
7.147243499755859,282,202,-1
7.2539684772491455,278,202,-1
7.360827445983887,269,201,-1
7.4633612632751465,261,202,-1
7.569132566452026,262,201,0
7.676795721054077,276,203,1
7.778522729873657,300,207,1
7.885284423828125,327,207,1
7.991987705230713,354,207,1
8.093725681304932,376,207,1
8.200392246246338,392,207,1
8.306154489517212,402,207,1
8.408832788467407,406,207,1
