0.0009982585906982422,547,203,1
0.22544503211975098,549,207,1
0.29620814323425293,552,206,1
0.3640632629394531,556,206,1
0.43384480476379395,560,206,1
0.5287721157073975,564,206,1
0.6314876079559326,568,206,1
0.7380819320678711,571,206,1
0.8447816371917725,574,206,1
0.9465160369873047,576,206,1
1.0531845092773438,577,206,0
1.1599411964416504,576,204,0
1.2616257667541504,575,203,0
1.369401216506958,573,203,-1
1.4751379489898682,570,201,-1
1.5817763805389404,566,201,-1
1.6835403442382812,563,201,-1
1.790252447128296,560,201,-1
1.896928310394287,557,201,-1
1.9996891021728516,553,201,-1
2.106372117996216,550,201,-1
2.2130918502807617,547,201,-1
2.3148443698883057,546,201,0
2.4215567111968994,545,203,0
2.523252248764038,544,203,0
2.6309683322906494,544,202,0
2.7367148399353027,544,202,0
2.83845591545105,543,203,0
2.945176839828491,542,203,0
3.051891803741455,542,203,0
3.1546010971069336,542,202,0
3.2603304386138916,541,203,0
3.3670296669006348,541,202,0
3.469752550125122,542,202,0
3.5764355659484863,542,202,0
3.6821529865264893,542,202,0
3.785060167312622,541,202,0
3.891591787338257,541,202,0
3.998340129852295,540,202,0
4.100035667419434,541,202,0
4.20778226852417,541,203,0
4.313465356826782,541,203,0
4.416224002838135,542,203,0
4.521940231323242,542,203,0
4.6286561489105225,542,203,0
4.747338533401489,541,202,0
4.837097883224487,540,202,0
4.94390082359314,540,202,0
5.04659366607666,541,202,0
5.153308391571045,540,202,0
5.259031057357788,541,202,0
5.362793207168579,542,202,0
5.468649864196777,542,202,0
5.575214624404907,542,202,0
5.677948713302612,542,202,0
5.7836754322052,541,203,0
5.890482664108276,541,203,0
5.993116617202759,540,203,0
6.098779201507568,538,203,-1
6.205499649047852,536,201,-1
6.312242269515991,532,200,-1
6.414969444274902,525,201,-1
6.520691394805908,520,201,-1
6.62736701965332,516,201,-1
6.730109214782715,515,201,0
6.836844444274902,516,202,0
6.9395318031311035,519,202,1
7.045253753662109,522,206,1
7.151966094970703,525,206,1
7.254723787307739,528,206,1
7.3604607582092285,532,206,1
7.467164754867554,537,206,1
7.569882869720459,542,206,1
7.675563097000122,547,206,1
7.782321929931641,553,206,1
7.88504433631897,558,206,1
7.9917168617248535,563,206,1
8.097474813461304,566,206,1
8.201196670532227,568,206,1
8.306873798370361,568,206,0
8.413619756698608,567,203,0
8.520308017730713,565,202,-1
8.622065305709839,563,201,-1
8.728800773620605,561,201,-1
8.835491418838501,558,200,-1
8.93824291229248,554,200,-1
9.04390263557434,549,200,-1
9.150657176971436,544,201,-1
9.253345966339111,538,200,-1
9.36011266708374,535,201,-1
9.46583080291748,533,201,-1
9.568539142608643,532,200,0
9.675256967544556,532,202,0
9.777979612350464,532,202,0
9.883683204650879,532,203,0
9.990405321121216,531,203,0
10.096135377883911,531,203,0
