0.0,312,201,-1
0.2060377597808838,293,202,-1
0.27684640884399414,273,201,-1
0.34366774559020996,255,201,-1
0.41136956214904785,237,201,-1
0.48018646240234375,219,201,-1
0.5490362644195557,202,201,-1
0.6168539524078369,188,201,-1
0.6856362819671631,174,201,-1
0.7544519901275635,159,201,-1
0.8223042488098145,340,202,1
0.9235999584197998,344,207,1
0.9934568405151367,346,207,1
1.0712063312530518,346,207,0
1.1460378170013428,342,204,-1
1.2148566246032715,340,201,-1
1.2822694778442383,342,201,1
1.3517165184020996,350,206,1
1.4579567909240723,363,207,1
1.561561107635498,379,207,1
1.6669743061065674,394,207,1
1.7744433879852295,400,207,1
1.8801474571228027,398,207,-1
1.9827358722686768,388,202,-1
2.089829921722412,375,201,-1
2.1953213214874268,360,201,-1
2.2988343238830566,346,201,-1
2.404418468475342,335,201,-1
2.5111770629882812,326,201,-1
2.6132543087005615,317,200,-1
2.719761848449707,308,201,-1
2.826639413833618,299,201,-1
2.9289629459381104,295,201,-1
3.0349788665771484,293,201,-1
3.1375834941864014,295,201,1
3.244220495223999,299,206,1
3.350107431411743,305,207,1
3.453132390975952,309,207,1
3.559441089630127,310,206,0
3.665947675704956,308,204,-1
3.773270845413208,305,201,-1
3.8748981952667236,303,201,-1
3.9819741249084473,301,201,-1
4.084505558013916,301,201,0
4.189924716949463,306,202,1
4.296690940856934,318,207,1
4.39870548248291,331,206,1
4.505582094192505,344,207,1
4.61167311668396,354,207,1
4.718399286270142,364,207,1
4.821126461029053,375,207,1
4.927096605300903,387,207,1
5.033783674240112,400,207,1
5.136493682861328,415,207,1
5.242211103439331,427,207,1
5.34897255897522,436,207,1
5.4516894817352295,441,208,1
5.562354803085327,443,207,1
5.6969945430755615,445,207,1
5.803710460662842,450,208,1
5.904439449310303,457,208,1
5.979287147521973,466,208,1
6.081964492797852,475,208,1
6.18868088722229,481,208,1
6.295394659042358,487,208,1
6.398178577423096,489,208,1
6.503872394561768,491,208,1
6.6105828285217285,490,208,0
6.713316440582275,483,206,-1
6.819046258926392,472,202,-1
6.925710678100586,453,201,-1
7.028604745864868,430,202,-1
7.135181903839111,406,201,-1
7.241897821426392,382,201,-1
7.343636989593506,360,201,-1
7.450337648391724,339,201,-1
7.557052850723267,320,201,-1
7.658777713775635,298,201,-1
7.765501499176025,273,201,-1
7.873175621032715,250,201,-1
7.974933385848999,233,201,-1
8.080656051635742,220,201,-1
8.188376903533936,210,201,-1
8.294167280197144,202,200,-1
8.39683723449707,198,201,-1
8.502539873123169,193,201,-1
8.609205961227417,188,201,-1
8.711930751800537,186,201,-1
8.818682193756104,187,201,0
8.920416116714478,188,202,0
9.028152465820312,191,203,1
9.133813381195068,195,207,1
9.236527681350708,200,206,1
9.342244625091553,203,207,1
9.449140787124634,202,207,0
9.551685810089111,201,204,0
9.657448053359985,200,203,0
9.764287948608398,200,203,0
9.866840839385986,201,203,0
9.973602771759033,204,203,1
10.080310821533203,212,207,1
10.183061838150024,224,207,1
10.289772272109985,241,207,1
10.396481990814209,256,207,1
10.498208045959473,273,208,1
10.604912996292114,291,207,1
10.710624694824219,317,208,1
10.813356876373291,346,208,1
10.92006540298462,372,208,1
11.025777816772461,390,208,1
11.128471851348877,397,208,1
11.235219955444336,394,208,-1
11.340940952301025,384,202,-1
11.44792103767395,372,202,-1
11.550618410110474,358,201,-1
11.65636658668518,340,201,-1
11.763042688369751,320,201,-1
11.865816593170166,301,201,-1
11.972516536712646,282,201,-1
12.078240394592285,263,201,-1
12.180924654006958,249,201,-1
12.287637948989868,240,201,-1
12.393800497055054,238,201,-1
12.496533870697021,238,201,0
12.603245973587036,242,203,1
12.705305576324463,246,207,1
12.812011241912842,250,207,1
12.917913675308228,251,208,0
13.024673461914062,248,204,-1
13.127359628677368,246,201,-1
13.233091831207275,246,201,0
13.335845470428467,246,203,0
13.442552328109741,246,203,0
13.549230098724365,247,203,0
13.651988744735718,249,203,1
13.758721351623535,251,207,1
13.864385843276978,253,207,1
13.967116355895996,257,207,1
14.072874546051025,268,207,1
14.179582595825195,286,208,1
14.28230595588684,313,208,1
14.38898515701294,345,208,1
14.494749307632446,375,208,1
14.598467111587524,397,208,1
14.704185247421265,409,208,1
14.80989408493042,412,208,1
14.916685104370117,408,208,-1
15.019352912902832,401,203,-1
15.126044750213623,391,202,-1
15.232724666595459,381,201,-1
15.334452390670776,370,201,-1
15.442217350006104,356,201,-1
15.547932147979736,336,201,-1
15.650664806365967,312,201,-1
15.756640672683716,289,201,-1
15.86336088180542,272,201,-1
15.966048240661621,260,201,-1
16.071757555007935,255,201,-1
16.174527883529663,259,201,1
16.281553506851196,269,206,1
16.38726258277893,282,207,1
16.490243911743164,296,207,1
16.59593939781189,309,208,1
16.703664302825928,321,208,1
16.80537462234497,332,207,1
16.91208815574646,341,208,1
17.017820358276367,344,208,1
17.124485969543457,338,208,-1
17.227247953414917,326,202,-1
17.332976818084717,308,201,-1
17.44004249572754,290,201,-1
17.542776584625244,276,201,-1
17.649446725845337,268,201,-1
17.755155563354492,265,201,-1
17.85787796974182,262,201,-1
17.964648723602295,258,201,-1
18.070351362228394,255,201,-1
18.173088788986206,254,201,0
18.2797908782959,255,202,0
18.386501789093018,258,203,1
18.488197326660156,260,208,1
18.594949960708618,255,207,-1
18.701658487319946,249,202,-1
18.80376625061035,246,201,-1
