0.0,632,207,0
0.1027212142944336,632,205,0
0.20944428443908691,630,205,-1
0.31516122817993164,626,202,-1
0.41784000396728516,622,202,-1
0.5245893001556396,617,202,-1
0.6312704086303711,612,202,-1
0.7340073585510254,609,202,-1
0.8397440910339355,607,203,-1
0.9464590549468994,605,202,-1
1.0491530895233154,604,203,0
1.1559233665466309,602,204,-1
1.2626328468322754,601,203,0
1.3683016300201416,599,204,-1
1.4720757007598877,596,202,-1
1.5767409801483154,593,203,-1
1.6834583282470703,591,202,-1
1.7862417697906494,589,203,-1
1.8930609226226807,588,203,0
1.9956741333007812,587,204,0
2.101388454437256,587,204,0
2.2080843448638916,586,204,0
2.31081223487854,586,204,0
2.417501211166382,586,204,0
2.5232503414154053,586,204,0
2.625971794128418,586,204,0
2.73270583152771,586,205,0
2.838412046432495,587,204,0
2.9413371086120605,587,204,0
3.047095775604248,587,205,0
3.154817581176758,588,205,0
3.256570816040039,588,205,0
3.363243818283081,588,205,0
3.4689254760742188,590,204,1
3.571683406829834,592,208,1
3.678365468978882,594,207,1
3.7851128578186035,598,207,1
3.8868391513824463,604,208,1
3.99365234375,610,207,1
4.1002373695373535,617,207,1
4.202993392944336,623,207,1
4.309715747833252,628,207,1
4.415445566177368,632,207,1
4.518119812011719,635,208,1
4.624866962432861,637,208,1
4.73159384727478,637,207,0
4.833293437957764,637,205,0
4.94002628326416,635,204,-1
5.0467445850372314,634,203,0
5.153461694717407,632,204,-1
5.255212306976318,630,203,-1
5.36190128326416,626,202,-1
5.4686150550842285,623,202,-1
5.5703041553497314,619,202,-1
5.677061319351196,616,202,-1
5.783742189407349,613,202,-1
5.88649582862854,610,202,-1
5.9922194480896,608,203,-1
6.098893642425537,605,203,-1
6.201658010482788,602,203,-1
6.308402061462402,599,203,-1
6.414046764373779,596,203,-1
6.516775608062744,594,203,-1
6.623650789260864,591,203,-1
6.7292516231536865,589,202,-1
6.831984996795654,588,203,0
6.938814878463745,588,204,0
7.0407586097717285,588,204,0
7.148480653762817,588,204,0
7.2541797161102295,588,205,0
7.355907440185547,589,204,0
7.462626934051514,588,204,0
7.5693440437316895,589,204,0
7.6720664501190186,589,204,0
7.777790069580078,589,204,0
7.885495901107788,589,205,0
7.987220048904419,588,205,0
8.093939304351807,588,204,0
8.199617624282837,589,204,0
8.30238127708435,589,204,0
8.409215927124023,588,204,0
8.515802145004272,589,204,0
8.617531299591064,589,204,0
8.724212408065796,589,204,0
8.830963850021362,589,204,0
8.93366026878357,589,204,0
9.040371894836426,589,204,0
9.146127223968506,591,204,1
9.248813390731812,594,209,1
9.355524778366089,598,207,1
9.461280822753906,602,207,1
9.56500768661499,607,207,1
9.670726299285889,613,208,1
9.777471780776978,618,207,1
9.87912368774414,624,208,1
9.985936164855957,629,207,1
10.092583417892456,634,207,1
10.199312210083008,637,208,1
10.301151514053345,639,208,1
10.407756328582764,640,207,0
10.51447057723999,639,205,0
10.617149829864502,637,204,-1
10.722905158996582,634,203,-1
10.829803705215454,629,202,-1
10.932569742202759,624,203,-1
11.038295269012451,619,202,-1
11.144999265670776,615,202,-1
11.247116088867188,612,202,-1
11.353821754455566,609,202,-1
11.460541248321533,606,202,-1
11.56326150894165,602,202,-1
11.66893982887268,600,203,-1
11.775693893432617,597,202,-1
11.878414869308472,595,202,-1
11.985134840011597,593,202,-1
12.090843439102173,592,203,0
12.194595575332642,591,204,0
12.30028486251831,591,204,0
12.407130241394043,590,204,0
12.508694648742676,590,204,0
12.615447044372559,590,205,0
12.722124576568604,590,204,0
12.824884414672852,590,204,0
12.9306001663208,590,204,0
13.037335634231567,590,204,0
13.140005826950073,590,204,0
13.245723485946655,590,204,0
13.352437019348145,590,204,0
13.455163478851318,591,204,0
13.561913967132568,591,205,0
13.667635679244995,591,205,0
13.77035903930664,591,204,0
13.877033710479736,591,204,0
13.98375391960144,591,204,0
14.085509061813354,591,204,0
14.19219183921814,591,204,0
14.298915147781372,591,204,0
14.401684761047363,591,204,0
14.50739312171936,593,205,1
14.614123582839966,596,209,1
14.716787338256836,599,207,1
14.822504997253418,603,207,1
14.929220199584961,609,208,1
15.031945705413818,614,208,1
15.138692855834961,620,208,1
15.244376420974731,624,207,1
15.347101211547852,627,207,1
15.453815698623657,629,208,1
15.560532331466675,630,207,0
15.678218603134155,630,205,0
15.768972635269165,631,204,0
15.875721216201782,630,204,0
15.978415250778198,629,204,0
16.08415460586548,628,204,0
16.190845012664795,625,204,-1
16.297593593597412,622,202,-1
16.40032696723938,618,202,-1
16.507033109664917,614,203,-1
16.613755464553833,611,203,-1
16.71589159965515,607,203,-1
16.82163429260254,603,203,-1
16.928364276885986,600,202,-1
17.03104257583618,597,202,-1
17.136806964874268,595,202,-1
17.243525743484497,593,202,-1
17.34620690345764,592,202,0
17.452946662902832,590,204,-1
17.555694818496704,589,203,0
17.661404132843018,589,204,0
17.76807403564453,588,205,0
17.87085223197937,588,205,0
17.976556539535522,588,205,0
18.08327054977417,588,204,0
18.186996698379517,588,204,0
18.29270029067993,588,204,0
18.398421049118042,588,205,0
18.501143217086792,589,204,0
18.607863903045654,589,205,0
18.713575839996338,589,204,0
18.817269563674927,589,204,0
18.92302393913269,589,205,0
19.02973222732544,589,205,0
19.13187003135681,590,204,0
19.238569498062134,590,204,0
19.345249891281128,591,204,0
19.447025775909424,591,205,0
19.553756952285767,591,204,0
19.660465002059937,591,204,0
19.762168645858765,591,204,0
19.86984634399414,590,204,0
19.975613832473755,592,205,1
20.078322172164917,599,209,1
20.184005975723267,615,207,1
20.290719270706177,635,207,1
20.39344596862793,652,207,1
20.50021266937256,661,207,1
20.606911659240723,664,208,1
20.70975375175476,663,207,0
20.815672874450684,658,205,-1
20.92241358757019,653,202,-1
21.02809453010559,648,203,-1
21.130865812301636,641,203,-1
21.237534046173096,634,202,-1
21.344292402267456,627,202,-1
21.445977210998535,620,202,-1
21.55273747444153,616,203,-1
21.659443855285645,612,202,-1
21.762169361114502,609,202,-1
21.86789059638977,607,203,-1
21.974602222442627,604,202,-1
22.077558755874634,601,202,-1
22.183589935302734,602,202,0
22.289342880249023,612,204,1
