0.0009639263153076172,249,211,1
0.20368671417236328,252,211,1
0.2734978199005127,255,211,1
0.3393220901489258,258,212,1
0.40714120864868164,178,210,1
0.47298407554626465,197,210,1
0.5407824516296387,213,210,1
0.6115694046020508,225,210,1
0.6794109344482422,234,210,1
0.7462332248687744,240,211,1
0.8147556781768799,245,211,1
0.8885583877563477,249,211,1
0.9584288597106934,252,211,1
1.0322134494781494,255,211,1
1.1179852485656738,258,212,1
1.7230494022369385,0,206,0
1.7888734340667725,0,206,0
1.8627102375030518,0,206,0
1.9325251579284668,0,206,0
2.0025391578674316,0,206,0
2.071355104446411,0,206,0
2.1401710510253906,0,206,0
2.207354784011841,0,206,0
2.3082926273345947,0,205,0
2.4111015796661377,0,206,0
2.51688814163208,0,206,0
2.6236817836761475,0,205,0
2.7261385917663574,0,206,0
2.833411931991577,0,206,0
2.939147472381592,4,206,1
3.0425286293029785,24,210,1
3.1480679512023926,46,211,1
3.255528450012207,64,211,1
3.3568806648254395,74,211,1
3.4636030197143555,75,211,0
3.5700931549072266,70,208,-1
3.6773881912231445,63,203,-1
3.7786307334899902,56,203,-1
3.885841131210327,51,203,-1
3.9926676750183105,49,203,-1
4.094839811325073,50,203,0
4.201058387756348,50,205,0
4.304031610488892,51,205,0
4.410325527191162,50,206,0
4.517027139663696,47,206,-1
4.62244439125061,41,203,-1
4.72482442855835,32,203,-1
4.833090543746948,17,202,-1
4.933747291564941,3,202,-1
5.041285514831543,0,202,-1
5.142634391784668,0,202,0
5.250192642211914,0,204,0
5.355604887008667,0,205,0
5.459073781967163,0,205,0
5.564494848251343,0,205,0
5.670433044433594,0,205,0
5.774299621582031,2,205,1
5.879870653152466,4,210,1
5.987427711486816,5,210,0
6.088764429092407,5,207,0
6.195448398590088,4,205,0
6.302441120147705,2,205,-1
6.4043660163879395,0,203,-1
6.510654449462891,0,202,0
6.614099979400635,0,204,0
6.719527959823608,0,205,0
6.827081680297852,0,205,0
6.928362131118774,0,205,0
7.035748481750488,0,205,0
7.14186429977417,0,205,0
7.243685245513916,0,205,0
7.350509405136108,1,205,0
7.458544969558716,10,205,1
7.563513278961182,25,210,1
7.665224313735962,42,210,1
7.772358417510986,59,210,1
7.879709482192993,74,211,1
7.981902360916138,86,211,1
8.088173866271973,98,211,1
8.194429159164429,110,211,1
8.296640872955322,121,211,1
8.403126001358032,130,211,1
8.509718418121338,137,212,1
8.612199783325195,140,212,1
8.718491077423096,141,211,0
8.82513976097107,139,209,-1
8.932136058807373,134,204,-1
9.034212112426758,125,203,-1
9.140356540679932,113,203,-1
9.24650239944458,102,203,-1
9.349809646606445,94,203,-1
9.456570863723755,87,203,-1
9.558971881866455,81,203,-1
9.664629697799683,74,202,-1
9.771109104156494,64,202,-1
9.873345136642456,56,202,-1
9.980139017105103,51,202,-1
10.083304643630981,50,203,0
10.18890905380249,50,204,0
10.294687509536743,50,205,0
10.401391744613647,48,205,-1
10.504117727279663,46,203,-1
10.61044692993164,44,202,-1
10.71724009513855,42,202,-1
10.820537805557251,40,202,-1
10.926480293273926,37,202,-1
11.032593965530396,33,202,-1
11.135889768600464,29,202,-1
11.24209976196289,26,202,-1
11.348345041275024,24,202,-1
11.451252460479736,23,202,0
11.556673049926758,22,204,0
11.660136699676514,21,204,0
11.765700340270996,22,204,0
11.873174667358398,21,204,0
11.974891662597656,22,204,0
12.081400871276855,23,204,0
12.187651872634888,24,204,0
12.289222955703735,25,204,0
12.397340297698975,27,204,1
12.502828598022461,30,210,1
12.605728387832642,37,210,1
12.711937427520752,48,210,1
12.818419218063354,61,210,1
12.921217679977417,74,210,1
13.027089595794678,87,210,1
13.133787155151367,98,210,1
13.240332126617432,110,211,1
13.342692136764526,120,211,1
13.449506044387817,127,211,1
13.556505680084229,133,211,1
13.657878398895264,137,211,1
13.765420198440552,140,211,1
13.870831727981567,141,211,0
13.973244667053223,143,209,1
14.080461025238037,144,212,0
14.187082529067993,145,209,0
14.289726495742798,147,209,1
14.396186351776123,147,211,0
14.50160002708435,147,209,0
14.605051517486572,146,209,0
14.711620092391968,142,209,-1
14.817079782485962,138,203,-1
14.920159339904785,130,203,-1
15.025346279144287,122,203,-1
15.133401155471802,114,203,-1
15.23478102684021,107,203,-1
15.342323780059814,103,203,-1
15.447962045669556,99,202,-1
15.550122499465942,96,202,-1
15.657662630081177,92,202,-1
15.763123750686646,87,202,-1
15.865649223327637,83,202,-1
15.97307276725769,79,202,-1
16.078492879867554,76,202,-1
16.180413961410522,73,202,-1
16.288455963134766,68,202,-1
16.389683723449707,64,202,-1
16.496511936187744,61,203,-1
16.602597951889038,58,202,-1
16.70538353919983,57,203,0
16.812702417373657,55,204,-1
16.918854475021362,53,202,-1
17.022526025772095,51,202,-1
17.127033710479736,48,202,-1
17.23456573486328,45,202,-1
17.336966276168823,43,202,-1
17.442370176315308,41,202,-1
17.545083045959473,41,202,0
17.651508331298828,40,204,0
17.757949590682983,41,204,0
17.86125683784485,42,204,0
17.966268062591553,42,204,0
18.07428288459778,42,204,0
18.179993391036987,40,204,-1
18.282346487045288,38,202,-1
18.389597415924072,36,202,-1
18.492022037506104,35,202,0
18.597933530807495,32,204,-1
18.704984426498413,30,202,-1
18.810585975646973,27,202,-1
18.913236379623413,26,202,0
19.020413637161255,26,204,0
19.12276554107666,28,204,1
19.228997230529785,28,210,0
19.33666729927063,30,206,1
19.43818163871765,31,209,0
19.54365825653076,34,206,1
19.651116371154785,48,209,1
19.753522157669067,66,210,1
19.859012603759766,79,210,1
19.967397689819336,92,210,1
20.071925401687622,106,210,1
20.1753830909729,116,210,1
20.282022714614868,124,210,1
20.387515544891357,134,210,1
20.48987317085266,145,210,1
20.596196174621582,156,210,1
20.70269775390625,164,211,1
20.80606484413147,169,211,1
20.912625312805176,169,211,0
21.01852035522461,162,208,-1
21.12154483795166,154,203,-1
21.227989435195923,140,203,-1
21.33450984954834,110,203,-1
21.436947345733643,70,203,-1
21.54332661628723,40,203,-1
21.648804426193237,19,203,-1
21.751222133636475,5,202,-1
21.85769534111023,0,203,-1
21.960944414138794,0,202,0
22.066601037979126,0,204,0
22.17006778717041,0,205,0
22.27652859687805,0,205,0
22.38197660446167,0,205,0
22.485431909561157,0,205,0
22.591076612472534,0,205,0
22.698407411575317,0,205,0
22.801756381988525,0,205,0
22.907300233840942,0,205,0
23.008942365646362,0,205,0
23.116198778152466,0,205,0
23.222673416137695,0,205,0
23.323862552642822,0,205,0
23.431495189666748,0,205,0
23.53809666633606,0,205,0
23.640514612197876,0,205,0
23.746954917907715,0,205,0
23.85236167907715,0,205,0
23.95507025718689,0,205,0
24.061136960983276,0,205,0
24.167970418930054,0,205,0
24.270182371139526,0,205,0
24.37770652770996,0,205,0
24.483144283294678,0,205,0
24.58616065979004,0,205,0
24.69167995452881,0,205,0
24.79463815689087,0,205,0
24.901064157485962,0,205,0
25.00760579109192,0,205,0
25.110027074813843,3,205,1
25.217358350753784,7,210,1
25.322779893875122,7,211,0
25.429270029067993,5,207,-1
25.53274178504944,1,203,-1
25.638177633285522,0,202,0
25.74164056777954,0,204,0
25.848185300827026,0,205,0
25.953551769256592,0,205,0
26.055957555770874,0,205,0
26.163476705551147,0,205,0
26.268926858901978,0,205,0
26.372377634048462,0,205,0
26.47887396812439,0,205,0
26.580227613449097,0,205,0
26.687782287597656,0,205,0
26.793419122695923,0,205,0
26.896493196487427,0,205,0
27.00318169593811,0,205,0
27.10851740837097,0,205,0
27.21118998527527,0,205,0
27.31766390800476,0,205,0
27.42478108406067,0,205,0
27.527309894561768,0,205,0
27.632828950881958,0,205,0
27.740063905715942,0,205,0
27.84269690513611,0,205,0
27.949286937713623,0,205,0
28.054708242416382,0,205,0
28.158183574676514,0,205,0
28.2645480632782,0,205,0
28.36748194694519,0,205,0
28.47356414794922,0,205,0
28.57897973060608,0,205,0
28.681844234466553,0,205,0
28.788958072662354,0,205,0
28.894354581832886,0,205,0
28.99677848815918,0,205,0
29.104305028915405,0,205,0
29.21079993247986,0,205,0
29.31256127357483,0,205,0
29.419076681137085,0,205,0
29.52581000328064,0,205,0
29.628013849258423,0,205,0
29.735064268112183,0,205,0
29.8405122756958,0,205,0
29.943962812423706,0,205,0
30.049275636672974,0,205,0
30.15738272666931,0,205,0
30.25853180885315,0,205,0
30.364972352981567,0,205,0
30.468230724334717,0,205,0
30.574701070785522,0,205,0
30.681174278259277,0,205,0
30.78359842300415,0,205,0
30.88946294784546,0,205,0
30.995699644088745,0,205,0
31.101043701171875,0,205,0
31.20547580718994,0,205,0
31.310941457748413,0,205,0
31.41435933113098,0,205,0
31.519846439361572,0,205,0
31.626240015029907,0,205,0
31.7297523021698,0,205,0
31.835529804229736,1,205,0
31.941655158996582,4,205,1
32.04528522491455,10,211,1
32.15054368972778,16,211,1
32.25802946090698,22,211,1
32.359458208084106,26,211,1
32.466185569763184,29,211,1
32.573493003845215,32,211,1
32.67554426193237,39,211,1
32.78237009048462,46,211,1
32.887924671173096,54,212,1
32.99131226539612,63,212,1
33.09774684906006,71,212,1
33.203558921813965,78,212,1
33.306636095047,86,212,1
33.413174629211426,93,212,1
33.51902413368225,100,213,1
33.626038551330566,106,213,1
33.728517055511475,112,213,1
33.83418798446655,120,213,1
33.94041299819946,130,213,1
34.043306827545166,140,213,1
34.150375843048096,148,213,1
34.255788803100586,155,214,1
34.35964560508728,162,214,1
34.46575093269348,170,214,1
34.571391344070435,178,214,1
34.67457890510559,186,214,1
34.78107285499573,193,214,1
34.88758301734924,199,214,1
34.98919153213501,205,215,1
35.09652018547058,211,215,1
35.20194387435913,216,215,1
35.30491805076599,221,215,1
35.41189694404602,228,215,1
35.51732087135315,236,215,1
35.6197235584259,242,216,1
35.72695875167847,245,215,1
35.83374738693237,243,215,-1
35.94004416465759,236,207,-1
36.041725158691406,227,204,-1
36.149091482162476,217,204,-1
36.25470471382141,206,204,-1
36.357157707214355,196,204,-1
36.4639527797699,189,203,-1
36.57013177871704,182,203,-1
36.673391580581665,176,203,-1
36.77881360054016,170,203,-1
36.88524007797241,162,203,-1
36.98883032798767,153,203,-1
37.095303535461426,144,203,-1
37.200878381729126,132,203,-1
