0.0,423,205,1
0.06981372833251953,435,209,1
0.14561080932617188,446,208,1
0.2164595127105713,455,208,1
0.2892587184906006,463,208,1
0.362032413482666,469,208,1
0.438826322555542,473,209,1
0.5106346607208252,475,208,1
0.5804474353790283,475,208,0
0.6512577533721924,476,206,0
0.722069501876831,477,206,0
0.7918820381164551,480,206,1
0.8636906147003174,484,208,1
0.9355323314666748,488,208,1
1.0093011856079102,492,208,1
1.0970664024353027,495,209,1
1.1698706150054932,498,208,1
1.2396843433380127,499,208,0
1.3134856224060059,501,207,1
1.3902809619903564,502,208,0
1.4621212482452393,503,206,0
1.540919542312622,504,206,0
1.6465952396392822,505,205,0
1.753309726715088,507,206,1
1.8560750484466553,509,208,1
1.9617948532104492,509,208,0
2.069516658782959,509,206,0
2.176184892654419,507,206,-1
2.2779388427734375,504,203,-1
2.384626626968384,501,203,-1
2.4903385639190674,499,203,-1
2.5931107997894287,495,203,-1
2.6998116970062256,489,203,-1
2.8055408000946045,481,203,-1
2.9082748889923096,470,203,-1
3.0159451961517334,458,203,-1
3.1210672855377197,444,203,-1
3.2237799167633057,430,203,-1
3.3304879665374756,418,203,-1
3.436218738555908,405,203,-1
3.5389444828033447,392,203,-1
3.645611524581909,384,203,-1
3.752363681793213,381,203,-1
3.854100465774536,376,203,-1
3.960820436477661,377,203,0
4.063544034957886,379,205,1
4.1702094078063965,383,208,1
4.275925874710083,383,208,0
4.379654407501221,393,206,1
4.4853715896606445,409,208,1
4.592083930969238,410,208,0
4.697840690612793,406,206,-1
4.801566123962402,401,203,-1
4.907538652420044,397,203,-1
5.013666391372681,394,203,-1
5.116423606872559,392,203,-1
5.223150014877319,392,203,0
5.324880361557007,392,204,0
5.431950807571411,393,205,0
5.537551403045654,394,205,0
5.641281604766846,395,204,0
5.746985197067261,394,205,0
5.852696180343628,394,205,0
5.956423997879028,394,205,0
6.0631608963012695,394,205,0
6.168816089630127,395,205,0
6.275531530380249,393,205,-1
6.378353595733643,390,203,-1
6.484303712844849,385,203,-1
6.591025114059448,381,203,-1
6.6931140422821045,377,203,-1
6.799818754196167,374,203,-1
6.905537843704224,371,203,-1
7.009258508682251,368,203,-1
7.114982604980469,366,202,-1
7.217666387557983,366,202,0
7.3234333992004395,366,204,0
7.430095195770264,367,204,0
7.532853841781616,367,204,0
7.639571905136108,368,204,0
7.745297908782959,368,204,0
7.847979784011841,369,204,0
7.954691648483276,370,205,0
8.061411142349243,372,205,1
8.16318416595459,373,208,0
8.26988935470581,373,205,0
8.376571893692017,374,205,0
8.478342771530151,376,204,1
8.585053205490112,378,207,1
8.691722393035889,380,207,1
8.794445753097534,381,207,0
8.901161432266235,381,206,0
9.006920099258423,382,205,0
9.11363434791565,383,205,0
9.21631908416748,384,205,0
9.323075532913208,385,205,0
9.428788185119629,384,205,0
9.53152585029602,384,205,0
9.638221979141235,384,205,0
9.743946313858032,385,205,0
9.846680879592896,385,205,0
9.953385591506958,386,205,0
10.060070991516113,387,205,0
10.162827730178833,388,205,0
10.268678426742554,390,205,1
10.375218391418457,392,208,1
10.477978467941284,394,208,1
10.583695888519287,395,208,0
10.69041633605957,393,206,-1
10.793136358261108,393,203,0
10.898866176605225,393,204,0
11.006592035293579,393,205,0
11.108257055282593,395,205,1
11.21503210067749,396,208,0
11.320739269256592,399,205,1
11.424469232559204,406,208,1
11.530129432678223,416,208,1
11.636882305145264,428,208,1
11.738610744476318,439,208,1
11.845336675643921,451,208,1
11.952040672302246,462,208,1
12.054769277572632,472,208,1
12.161475658416748,481,208,1
12.267200231552124,490,208,1
12.369925022125244,497,208,1
12.47675895690918,502,208,1
12.58237886428833,505,208,1
12.685073614120483,508,208,1
12.793749570846558,511,208,1
12.89850640296936,514,208,1
13.000196933746338,517,208,1
13.106961011886597,520,208,1
13.213658094406128,522,209,1
13.315400123596191,524,209,1
13.422101974487305,526,208,1
13.528818607330322,527,209,0
13.631541728973389,527,206,0
13.73827052116394,526,206,0
13.84498119354248,525,206,0
13.946712255477905,524,206,0
14.053417444229126,522,206,-1
14.1601402759552,520,203,-1
14.266865253448486,517,203,-1
14.369579792022705,514,203,-1
14.475287914276123,511,203,-1
14.582008838653564,508,203,-1
14.683741092681885,503,203,-1
14.790408611297607,497,203,-1
14.897154331207275,488,203,-1
14.999908685684204,477,203,-1
15.106614351272583,462,203,-1
15.212280988693237,444,203,-1
15.315005540847778,424,203,-1
15.421758890151978,402,203,-1
15.527664422988892,385,203,-1
15.630419492721558,375,203,-1
15.737136602401733,371,203,-1
15.838876247406006,373,203,1
15.945592641830444,378,207,1
16.05242681503296,384,208,1
16.1541645526886,389,208,1
16.2608642578125,393,208,1
16.367445707321167,396,208,1
16.470139503479004,399,208,1
16.575856685638428,401,209,1
16.682624578475952,403,208,1
16.78531765937805,405,208,1
16.892061948776245,406,208,0
16.99772620201111,407,206,0
17.10045337677002,408,206,0
17.207167148590088,409,206,0
17.33843231201172,409,206,0
17.458058834075928,408,205,0
17.579733848571777,408,206,0
17.653536558151245,412,206,1
17.77022671699524,418,209,1
17.868961334228516,426,208,1
17.980661630630493,435,208,1
18.054463386535645,445,208,1
18.153200387954712,454,209,1
18.25991678237915,461,209,1
18.361675024032593,467,209,1
18.46840262413025,473,208,1
18.57512879371643,479,209,1
18.67782950401306,484,209,1
18.783541202545166,489,209,1
18.89026403427124,494,208,1
18.992954969406128,497,208,1
19.09872007369995,499,209,1
19.20542573928833,501,208,1
19.308144330978394,503,209,1
19.41482377052307,504,208,0
19.520541191101074,504,206,0
19.623314142227173,504,206,0
19.730024099349976,503,206,0
19.836732864379883,503,206,0
19.938425302505493,504,205,0
20.04519271850586,505,206,0
20.15190839767456,505,206,0
20.254579544067383,506,206,0
20.360342741012573,506,206,0
20.467058181762695,507,206,0
20.569765090942383,507,206,0
20.676482677459717,507,206,0
20.782216787338257,506,206,0
20.88494348526001,505,206,0
20.991607666015625,503,206,-1
21.098353624343872,500,203,-1
21.204039335250854,497,203,-1
21.3067626953125,491,203,-1
21.413477420806885,484,203,-1
21.520194053649902,478,203,-1
21.621959686279297,471,203,-1
21.728675842285156,463,203,-1
21.83538269996643,454,203,-1
21.938116312026978,444,203,-1
22.043793439865112,434,203,-1
22.150506734848022,424,203,-1
22.25328755378723,418,203,-1
22.359987258911133,414,203,-1
22.462716102600098,413,203,0
22.568435668945312,413,205,0
22.675102949142456,411,205,-1
22.77786874771118,410,203,0
22.883580207824707,410,205,0
22.99026370048523,409,205,0
23.0930233001709,410,205,0
23.198751211166382,410,205,0
23.305463075637817,409,205,0
23.408179998397827,408,205,0
23.514897108078003,407,205,0
23.62064838409424,408,205,0
