0.0009508132934570312,256,206,0
0.10666894912719727,257,206,0
0.2134554386138916,257,206,0
0.31614089012145996,256,206,0
0.42186689376831055,256,206,0
0.5285801887512207,257,206,0
0.6313021183013916,257,206,0
0.7381467819213867,258,206,0
0.8436965942382812,257,206,0
0.9464213848114014,255,206,-1
1.053138256072998,252,204,-1
1.2017381191253662,252,203,0
1.3094496726989746,257,205,1
1.3912327289581299,269,210,1
1.4989447593688965,284,209,1
1.6146345138549805,299,209,1
1.688441276550293,314,210,1
1.7901647090911865,327,209,1
1.89292311668396,338,209,1
1.9986069202423096,349,209,1
2.10642671585083,357,209,1
2.209207534790039,361,209,1
2.314627170562744,363,209,1
2.4226744174957275,365,209,1
2.5234603881835938,366,210,0
2.629824161529541,369,207,1
2.7365381717681885,372,209,1
2.838313102722168,374,210,1
2.9460177421569824,376,210,1
3.051738977432251,377,209,0
3.154460906982422,376,207,0
3.2601864337921143,375,206,0
3.366852045059204,373,206,-1
3.473599672317505,371,204,-1
3.576329469680786,368,203,-1
3.683044672012329,365,203,-1
3.789766788482666,362,204,-1
3.891509771347046,359,203,-1
3.998197317123413,354,203,-1
4.103923082351685,349,204,-1
4.207603931427002,343,204,-1
4.313367605209351,335,203,-1
4.42006778717041,325,203,-1
4.521795272827148,313,204,-1
4.628511667251587,300,204,-1
4.735191106796265,290,203,-1
4.837918281555176,281,203,-1
4.943635940551758,275,203,-1
5.050396680831909,270,203,-1
5.153110980987549,265,203,-1
5.259835720062256,259,203,-1
5.3655571937561035,255,203,-1
5.468278884887695,253,204,-1
5.574991226196289,254,203,0
5.67767596244812,255,205,0
5.78443169593811,256,206,0
5.89015007019043,257,206,0
5.992861032485962,258,206,0
6.0995800495147705,259,206,0
6.20529317855835,259,206,0
6.308027744293213,260,206,0
6.414699554443359,260,206,0
6.520463943481445,260,206,0
6.624143600463867,261,206,0
6.729865312576294,261,206,0
6.836603879928589,262,206,0
6.938342094421387,264,206,1
7.046051502227783,264,210,0
7.151778697967529,263,207,0
7.254489183425903,263,206,0
7.36017107963562,263,206,0
7.466925859451294,264,206,0
7.569653511047363,266,206,1
7.676380395889282,267,209,0
7.782089710235596,267,207,0
7.885051488876343,267,206,0
7.991714715957642,268,206,0
8.097474098205566,270,206,1
8.201154232025146,275,209,1
8.306911945343018,281,209,1
8.413581371307373,289,209,1
8.516347169876099,300,209,1
8.623023748397827,312,209,1
8.72877836227417,324,209,1
8.831496715545654,334,209,1
8.93722677230835,341,209,1
9.04390263557434,343,209,1
9.146654844284058,342,209,0
9.252337455749512,338,207,-1
9.359052419662476,331,204,-1
9.465950012207031,321,203,-1
9.568526268005371,312,203,-1
9.675211191177368,303,203,-1
9.780957460403442,297,203,-1
9.883696556091309,292,203,-1
9.990365266799927,286,203,-1
10.096251726150513,280,204,-1
10.199043035507202,274,204,-1
10.305781602859497,271,204,-1
10.411482810974121,268,203,-1
10.51419734954834,262,204,-1
10.621036767959595,256,203,-1
10.727627277374268,251,204,-1
10.830367803573608,247,204,-1
10.937082767486572,244,204,-1
11.04279088973999,242,204,-1
11.145501613616943,239,203,-1
11.251233577728271,239,203,0
11.35395860671997,239,205,0
11.460686683654785,241,206,1
11.567380905151367,243,210,1
11.6691153049469,244,209,0
11.775784730911255,245,207,0
11.882543563842773,247,206,1
11.985255718231201,251,209,1
12.090979814529419,254,209,1
12.197700262069702,256,209,1
12.300415515899658,258,209,1
12.406142950057983,264,209,1
12.513854503631592,275,209,1
12.61559796333313,288,209,1
12.722284317016602,304,210,1
12.828999519348145,320,209,1
12.931732416152954,333,209,1
13.037469625473022,345,210,1
13.144266366958618,354,209,1
13.247032403945923,360,209,1
13.352762699127197,364,209,1
13.459444046020508,363,209,0
13.565187931060791,361,207,-1
13.6679048538208,358,204,-1
13.774619579315186,355,204,-1
13.881328344345093,352,203,-1
13.983065128326416,348,204,-1
14.089778423309326,344,203,-1
14.196492433547974,339,203,-1
14.29921293258667,335,203,-1
14.405924558639526,331,204,-1
14.511648178100586,327,203,-1
14.615392923355103,320,204,-1
14.721103429794312,312,204,-1
14.827796220779419,304,204,-1
14.929537057876587,296,204,-1
15.03625226020813,288,203,-1
15.142955541610718,283,204,-1
15.245690107345581,278,204,-1
15.351409673690796,273,203,-1
15.458123207092285,271,204,-1
15.560836553573608,271,204,0
15.666561603546143,271,205,0
15.773233652114868,272,206,0
15.875961065292358,272,206,0
15.982707023620605,271,206,0
16.088438272476196,270,206,0
16.19217014312744,270,206,0
16.297831058502197,270,206,0
16.404544591903687,271,206,0
16.506324768066406,272,206,0
16.613020181655884,271,206,0
16.71970224380493,270,206,0
16.821473360061646,271,206,0
16.92819380760193,271,206,0
17.034906148910522,271,206,0
17.13858437538147,265,206,-1
17.244303703308105,256,204,-1
17.35001564025879,251,203,-1
17.45293641090393,254,203,1
17.559455394744873,266,208,1
17.66620635986328,284,210,1
17.767898321151733,302,209,1
17.874613285064697,319,210,1
17.981361150741577,333,210,1
18.083054780960083,345,210,1
18.18981671333313,354,210,1
18.296541452407837,360,209,1
18.399213314056396,361,209,0
18.504926681518555,358,207,-1
18.61267375946045,353,204,-1
18.71841597557068,347,204,-1
18.821120262145996,342,203,-1
18.926798343658447,336,204,-1
19.03355574607849,330,203,-1
19.136276483535767,323,203,-1
19.242003440856934,316,203,-1
19.349708318710327,309,204,-1
19.451713800430298,303,203,-1
19.557437896728516,297,203,-1
19.664106130599976,289,203,-1
19.766873836517334,281,203,-1
19.873579740524292,277,203,-1
19.97930932044983,273,203,-1
20.08201766014099,267,204,-1
20.18870186805725,257,203,-1
20.295432806015015,246,204,-1
20.398144245147705,239,203,-1
20.503859043121338,240,203,0
20.607587337493896,249,205,1
20.713298320770264,266,210,1
20.81904888153076,283,209,1
20.922741651535034,299,210,1
21.02845549583435,314,209,1
21.135211944580078,327,209,1
21.236940383911133,340,209,1
21.343672513961792,350,210,1
21.450329542160034,356,209,1
21.553086757659912,357,210,0
21.658770084381104,356,207,0
21.765517711639404,353,206,-1
21.87220048904419,349,203,-1
21.973974466323853,344,204,-1
22.08068346977234,338,204,-1
22.187403678894043,331,203,-1
22.290116548538208,322,203,-1
22.396836042404175,311,204,-1
22.50267720222473,300,204,-1
22.60528063774109,287,203,-1
22.71195363998413,278,203,-1
22.818701028823853,269,203,-1
22.92044234275818,262,203,-1
23.027118682861328,255,203,-1
23.133856296539307,250,204,-1
23.235552549362183,248,203,-1
23.342315912246704,246,203,-1
23.445034980773926,245,203,0
23.551708459854126,244,205,0
23.657471656799316,245,206,0
23.76019287109375,245,206,0
23.866864681243896,245,206,0
23.973577737808228,244,206,0
24.07630491256714,245,206,0
24.1820228099823,246,206,0
24.288734912872314,249,206,1
24.39548635482788,244,210,-1
24.497228860855103,235,204,-1
24.60407328605652,228,203,-1
24.706645727157593,232,203,1
24.813366413116455,248,208,1
24.91904902458191,271,210,1
25.021774291992188,294,209,1
25.12848925590515,311,210,1
25.23520803451538,320,210,1
25.336933374404907,325,209,1
25.443691968917847,327,209,1
25.55039358139038,326,209,0
25.65610980987549,323,207,-1
25.758803129196167,319,203,-1
25.86555814743042,313,204,-1
25.972233772277832,309,204,-1
26.074958562850952,305,203,-1
26.180716276168823,305,204,0
26.283434629440308,312,205,1
26.390154123306274,324,209,1
26.495831966400146,340,209,1
26.599596977233887,359,209,1
26.705307960510254,384,209,1
26.811988830566406,410,209,1
26.914751768112183,432,209,1
27.020550966262817,450,209,1
27.12717866897583,458,210,1
27.233898639678955,456,210,-1
27.336628437042236,442,205,-1
27.44233798980713,418,203,-1
27.54904794692993,385,203,-1
27.65177631378174,350,203,-1
27.75750470161438,319,203,-1
27.864171266555786,291,204,-1
27.9668972492218,283,203,-1
28.073656797409058,260,203,-1
28.179376363754272,240,203,-1
28.282055377960205,235,204,-1
28.388841152191162,238,204,1
28.49052858352661,251,208,1
28.597242832183838,269,210,1
28.703970432281494,290,209,1
28.806685209274292,314,210,1
28.912415027618408,343,210,1
29.01926016807556,365,209,1
29.12180757522583,374,209,1
29.22855520248413,368,209,-1
29.33423948287964,354,204,-1
29.440986156463623,342,203,-1
29.543720483779907,332,204,-1
29.65044116973877,324,203,-1
29.75611162185669,318,203,-1
29.858837127685547,301,204,-1
29.96555256843567,263,203,-1
30.072368383407593,208,204,-1
30.17409896850586,149,203,-1
30.280813694000244,100,203,-1
30.387528657913208,69,204,-1
30.49025535583496,61,203,-1
30.59597635269165,80,204,1
30.698696613311768,123,208,1
30.805445194244385,179,210,1
30.91117548942566,234,210,1
31.01385521888733,283,210,1
31.120601654052734,320,210,1
31.227322578430176,345,210,1
31.329056978225708,357,210,1
31.435767650604248,359,210,1
31.542603254318237,356,210,-1
31.649186849594116,348,204,-1
31.75191378593445,339,204,-1
31.857648134231567,328,204,-1
31.964343070983887,312,203,-1
32.06617760658264,293,203,-1
32.17279815673828,274,204,-1
32.27951955795288,256,203,-1
32.38223433494568,241,203,-1
32.48894453048706,228,203,-1
32.59566879272461,216,204,-1
32.69839406013489,207,203,-1
32.804105281829834,198,203,-1
32.910780906677246,189,203,-1
33.01254677772522,180,203,-1
33.119261026382446,172,203,-1
33.22596454620361,163,203,-1
33.32771062850952,158,203,-1
33.434425830841064,166,204,1
33.54109716415405,187,208,1
33.64385747909546,214,210,1
33.74957823753357,242,209,1
33.85630559921265,267,210,1
33.96001935005188,287,210,1
34.06572484970093,299,210,1
34.1714608669281,304,210,1
34.27413296699524,302,210,-1
34.380879640579224,293,205,-1
34.48759651184082,279,204,-1
34.589290618896484,262,204,-1
34.69618535041809,248,204,-1
34.80286765098572,235,203,-1
34.90943384170532,224,203,-1
35.0111608505249,206,203,-1
35.117876291275024,181,203,-1
35.223992347717285,161,203,-1
35.32671761512756,150,203,-1
35.433430910110474,147,203,-1
35.53632378578186,152,204,1
35.64292001724243,157,208,1
35.749629497528076,160,210,1
35.85134267807007,159,210,0
35.958088874816895,155,207,-1
36.064743995666504,152,204,-1
36.170506715774536,150,204,-1
36.273218870162964,150,203,0
36.38006353378296,150,205,0
36.48194766044617,152,205,1
36.588671922683716,156,209,1
36.694379806518555,162,209,1
36.797104835510254,168,209,1
36.903812408447266,172,210,1
37.01048707962036,174,210,1
37.1122145652771,176,210,1
37.21992826461792,178,210,1
37.32564353942871,179,210,0
37.42836904525757,181,207,1
37.5350878238678,190,209,1
37.640801191329956,206,209,1
37.743560791015625,228,210,1
37.85029625892639,250,210,1
37.95696973800659,271,210,1
38.059733152389526,290,210,1
38.16542959213257,306,209,1
38.27215504646301,319,210,1
38.37388849258423,327,210,1
38.48059678077698,331,210,1
38.58731722831726,331,210,0
38.6900475025177,330,207,0
38.795753717422485,327,206,-1
38.90247344970703,324,203,-1
39.00919246673584,321,204,-1
39.11190366744995,318,203,-1
