0.0009887218475341797,739,208,1
0.10672521591186523,746,208,1
0.2104034423828125,752,208,1
0.3161454200744629,755,208,1
0.42285728454589844,759,208,1
0.525606632232666,762,208,1
0.6312925815582275,765,208,1
0.7380273342132568,767,208,1
0.8407530784606934,769,208,1
0.94645094871521,770,208,0
1.0531411170959473,772,206,1
1.1562862396240234,773,208,0
1.2630119323730469,774,205,0
1.368725299835205,775,205,0
1.4714412689208984,776,205,0
1.5771758556365967,776,205,0
1.6838819980621338,777,205,0
1.7865958213806152,777,205,0
1.8932812213897705,777,205,0
2.0000526905059814,775,205,-1
2.1057522296905518,772,203,-1
2.20847225189209,768,203,-1
2.3151845932006836,760,202,-1
2.421875,751,202,-1
2.52364444732666,740,202,-1
2.630579710006714,729,202,-1
2.73630690574646,717,202,-1
2.8390285968780518,705,202,-1
2.9457411766052246,694,202,-1
3.052487850189209,684,202,-1
3.15419602394104,673,202,-1
3.2610316276550293,662,203,-1
3.367624521255493,649,202,-1
3.4703352451324463,636,202,-1
3.576021432876587,622,202,-1
3.6827757358551025,606,202,-1
3.7854957580566406,587,203,-1
3.891240358352661,568,203,-1
3.9978907108306885,554,202,-1
4.100921154022217,545,202,-1
4.206635475158691,541,202,-1
4.313404083251953,538,202,-1
4.416124582290649,534,202,-1
4.522788763046265,530,203,-1
4.6295485496521,525,202,-1
4.731367588043213,518,202,-1
4.83808708190918,510,202,-1
4.9447526931762695,500,202,-1
5.046518325805664,493,202,-1
5.153242588043213,489,202,-1
5.259943723678589,487,203,-1
5.362671613693237,488,202,0
5.468393564224243,489,204,0
5.571108341217041,491,204,1
5.677823781967163,493,208,1
5.784570932388306,494,208,0
5.886275768280029,494,205,0
5.992953300476074,491,205,-1
6.099700450897217,489,203,-1
6.201431512832642,488,202,0
6.308406829833984,488,204,0
6.414168834686279,490,204,1
6.516880989074707,494,208,1
6.623608827590942,502,207,1
6.730312824249268,516,208,1
6.833038806915283,533,208,1
6.938750505447388,552,208,1
7.045472621917725,574,208,1
7.148190259933472,596,208,1
7.255036354064941,617,207,1
7.361707448959351,637,208,1
7.463480710983276,656,208,1
7.570065975189209,672,208,1
7.676782608032227,686,208,1
7.779522657394409,698,208,1
7.885236501693726,707,208,1
7.991910696029663,716,208,1
8.093700408935547,723,208,1
8.200383186340332,729,208,1
8.307121992111206,735,208,1
8.409826517105103,739,208,1
8.51554012298584,742,208,1
8.62226915359497,745,208,1
8.724989891052246,748,208,1
8.831688642501831,750,208,1
8.937413692474365,752,209,1
9.040146827697754,754,209,1
9.146858215332031,756,208,1
9.253566265106201,757,208,0
9.355307579040527,758,206,0
9.462967157363892,759,205,0
9.568719625473022,760,205,0
9.670460939407349,761,206,0
9.777125358581543,762,205,0
9.883880138397217,762,205,0
9.986621618270874,762,205,0
10.093314170837402,761,205,0
10.199042797088623,758,205,-1
10.306764841079712,753,203,-1
10.408438682556152,746,203,-1
10.515152931213379,737,203,-1
10.621045112609863,727,202,-1
10.723703861236572,715,202,-1
10.830309629440308,703,202,-1
10.936068773269653,692,202,-1
11.038794755935669,682,203,-1
11.145533084869385,672,202,-1
11.252213478088379,661,203,-1
11.353947639465332,649,202,-1
11.460666179656982,636,202,-1
11.567376136779785,624,202,-1
11.669387578964233,612,202,-1
11.776111841201782,600,202,-1
11.883121728897095,588,203,-1
11.984837293624878,576,202,-1
12.092518091201782,564,203,-1
12.198264122009277,554,202,-1
12.301005840301514,542,202,-1
12.407706260681152,529,202,-1
12.513425350189209,515,202,-1
12.61614465713501,505,203,-1
12.722862958908081,499,202,-1
12.828581094741821,496,203,-1
12.931396484375,495,202,0
13.038015365600586,495,204,0
13.143738985061646,496,205,0
13.247472286224365,497,205,0
13.3531973361969,498,205,0
13.459897994995117,496,204,-1
13.562581062316895,494,203,-1
13.668337106704712,492,203,-1
13.775014638900757,490,203,-1
13.877778053283691,490,202,0
13.984511613845825,490,204,0
14.090205430984497,492,204,1
14.19292950630188,493,209,0
14.299641370773315,495,205,1
14.405386447906494,497,208,1
14.50804877281189,497,208,0
14.614803552627563,495,205,-1
14.721511125564575,494,203,0
14.823237895965576,493,204,0
14.929963111877441,496,204,1
15.03666877746582,503,208,1
15.13939905166626,517,208,1
15.245076179504395,536,208,1
15.351834774017334,558,208,1
15.45455551147461,579,208,1
15.560289859771729,598,208,1
15.666988849639893,616,208,1
15.769714117050171,632,208,1
15.876423835754395,646,208,1
15.982152462005615,660,208,1
16.08483076095581,671,208,1
16.191550254821777,682,208,1
16.29826021194458,690,208,1
16.400034189224243,697,208,1
16.506741046905518,702,209,1
16.61341667175293,708,209,1
16.716179132461548,713,209,1
16.82207679748535,716,209,1
16.9288067817688,719,208,1
17.031504154205322,721,209,1
17.137186288833618,722,209,0
17.243958473205566,722,207,0
17.34667420387268,722,206,0
17.45337462425232,722,206,0
17.559106826782227,721,205,0
17.661829471588135,721,205,0
17.76854395866394,721,205,0
17.875211238861084,720,205,0
17.98122477531433,717,206,-1
18.08397340774536,713,203,-1
18.189701318740845,707,203,-1
18.29686713218689,699,203,-1
18.398584842681885,688,203,-1
18.505300521850586,677,202,-1
18.61197066307068,664,203,-1
18.714736223220825,650,203,-1
18.82144808769226,634,202,-1
18.927173614501953,617,203,-1
19.030242443084717,601,202,-1
19.13596773147583,588,202,-1
19.24268078804016,576,202,-1
19.345426321029663,565,203,-1
19.452078104019165,555,202,-1
19.55883240699768,545,202,-1
19.660573959350586,538,202,-1
19.767231702804565,530,203,-1
19.873947620391846,521,202,-1
19.97572112083435,513,202,-1
20.082428693771362,508,202,-1
20.189149379730225,506,203,-1
20.291866779327393,505,203,0
20.397592306137085,505,204,0
20.500324964523315,506,205,0
20.607023000717163,506,204,0
20.7137393951416,508,204,1
20.81546688079834,509,209,0
20.922142505645752,507,206,-1
21.02889060974121,505,203,-1
21.13561749458313,503,202,-1
21.23734211921692,503,202,0
21.344083070755005,503,204,0
21.446787357330322,504,204,0
21.553457021713257,505,204,0
21.6592276096344,510,205,1
21.7619411945343,519,208,1
21.868648767471313,531,208,1
21.974328756332397,545,208,1
22.0781090259552,561,208,1
22.183799982070923,579,208,1
22.29050374031067,598,208,1
22.39227557182312,615,208,1
22.498978853225708,631,208,1
22.605700492858887,645,208,1
22.708406448364258,657,208,1
22.814128875732422,667,208,1
22.92080020904541,675,209,1
23.023554801940918,682,208,1
23.130268573760986,688,208,1
23.23695945739746,694,209,1
23.33873152732849,699,209,1
23.44542646408081,703,209,1
23.552154541015625,707,209,1
23.653889417648315,711,209,1
23.761592864990234,714,209,1
23.867300033569336,716,209,1
23.970030784606934,717,209,0
24.075748920440674,718,207,0
24.182480335235596,718,206,0
24.285660982131958,719,206,0
24.391389846801758,719,206,0
24.498093366622925,719,206,0
24.60077977180481,720,206,0
24.706531524658203,719,206,0
24.813207387924194,719,206,0
24.919955015182495,717,206,-1
25.021698713302612,715,203,-1
25.12852907180786,711,203,-1
25.235078811645508,705,203,-1
25.33796787261963,695,203,-1
25.444578886032104,684,203,-1
25.550278663635254,670,202,-1
25.653078079223633,657,203,-1
25.759719848632812,643,202,-1
